"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"D29-2_64",3.09611581136034,0.140359664634922,-0.839596453598876,1.94079004353475,10.9339071940015,-9.03645519756517,-1.80707908093389,0.459003705110446,-4.10423656370672,-8.94250376862477,-12.394656567938,-7.51006074061285,-8.75918865637786,-1.1684685709769,1.57740641198332,-4.86079260763832,-3.11917300085025,2.70774698556214,2.38771362691531,-3.07042878937706,-2.07826981204733,1.12019899582509,-3.55679361782327,-1.90158522294352,4.96630731121916,-0.246551050324541,-0.924446443859551,-1.76212930938339,1.64009718727264,1.330627329612,0.988138896344495,1.14683091163709,0.00481074173691413,-1.11192604678653,-3.08787540872245,-0.710463213193544,-1.54947596068914,-0.785470509344172,2.94603848345638,-1.22774530279172,-0.854357612621115,0.499808931982196,-1.82010588911351,2.15325774113997,1.63966582899575,0.513720617028694,-1.66002085883734,2.55123884343114,0.926211065148739,0.26703407359977
"D29-2_68",7.19248197878768,-0.0766496476728784,-0.962953751158788,1.86038813962162,15.0388406413761,-10.9869678530804,-2.65314208958089,0.34333556415766,-2.13962736931417,-14.2932127352625,-17.8242143421305,-12.6779397598773,-11.5859091399519,1.11405057443194,1.93542393412795,-5.04380441519831,-4.80223317824789,2.33581983374243,3.41422393519257,-1.89346783012636,1.67377450005858,1.28142395080692,-3.01656588413219,-1.52297869988979,2.73321592257299,0.36551601679492,0.512440020745303,-6.00359399865513,-0.844410186155704,1.01471808270167,-0.0837136737478886,-0.820196007995004,0.0138222725300946,-2.83353274336517,0.278977599340761,-0.154127734132986,0.99617225219351,-3.2666625653765,5.20202653075141,1.03272829473154,-0.674648368551947,1.00350293022553,-1.87546980049922,3.54924241815358,-0.938190670115329,0.649553046181495,0.264874820957959,0.627011242964445,0.722745805897883,-1.46978536140263
"D29-2_78",2.59684637097841,3.63586541738345,-4.46922579684674,-0.493967078290785,13.3055154766682,-11.8355437134065,-0.0747868812560137,-0.655832530491814,1.18000787863447,-13.6801596028151,-22.4744324518514,-15.8139035537577,-11.1413838978692,-2.4651294383589,1.49568820961326,-0.99302753510701,-0.941415981011335,1.0581228167061,0.0945009539783793,-0.459695551344657,3.67780352349668,4.59758232615394,-0.582079791841812,-2.26949235523465,0.829147839463326,0.0863993641137714,1.13131660393121,-1.57338059178324,-0.433251365891292,-1.69091284889693,-0.335952877795209,-1.04758037658235,1.32006405992706,-1.12573195316427,1.69486383252442,1.94494045619677,-0.166260549158644,-1.71640184972914,-1.19065687484796,-3.35296258127806,-1.82958225412201,-0.671510281612338,-4.28766851671338,2.19671466064106,-4.1791268342593,5.25923883824476,-0.683330783140402,-1.3412286009664,0.593951836420109,-1.87806082531339
"D29-2_87",4.55052350763034,-0.427073062325548,0.619003118700842,4.25490506561827,12.7671653378483,-9.66876326203077,-2.74362650059219,0.334434913954482,-0.692061997689451,-15.2186380068129,-17.5695004546598,-15.6845986459456,-13.6245746704763,0.340218409743315,2.13559848022928,-3.00507781839632,-1.47306943044379,-0.65855068071738,3.36188831488072,1.08389724146779,2.86019832832921,3.69892057089999,2.8966401919833,-1.46734931820466,-0.629949519622444,2.12572792466956,3.34593329267496,-3.97364761241116,-0.153248616159837,-4.37679447949601,3.29264257800197,-1.96238389572447,-3.97591092179334,-4.42878669799244,0.510455280771133,1.72341123493489,0.513040852827736,-5.5221582215577,1.98459599256575,0.523598274780695,-1.14450359497412,4.06430320753457,-3.7359780884251,0.145466972753221,1.96864792329155,1.34003119559145,-2.61156503952714,1.5270240044172,0.681654007037179,-1.61880790226619
"D29-2_92",3.1432075035584,-2.10418515016706,-0.842140358332168,2.52132897243106,7.30251404821597,-3.24399684700516,-3.20284482528359,-0.517864340044348,-7.26607631097229,-10.9666461177062,-11.7891329466831,-7.72668756834843,-13.485502793375,-1.61594299291524,2.76243403616007,-2.4999374500919,-1.22456934614996,0.629340951519465,4.54502281293732,-3.15918315186051,0.299558201094726,5.15018347330464,-2.03149264246317,-2.20897713696769,1.79730800679782,2.66349296693003,-0.300961211644123,-0.364192206658188,-0.438126917410643,-2.20972125164455,1.20867010032152,2.02235001416466,0.114382012823701,-2.25534502207071,-3.31423984611694,0.447071110874441,1.05711188929144,3.95882262421597,2.55160397993207,1.75626658854185,-0.515984581875495,-0.674306506097065,-2.22817700527817,-1.18587664072148,0.666237165365246,-1.13558939848848,-2.47620819807815,-1.12691496879696,1.62296038129983,-1.20625839869687
"D29-3_15",5.82141630558087,-2.53072511354597,0.285310051965463,2.41072261512089,8.11583635716337,-6.09817511859498,-1.17206988157959,0.307991107673072,-2.44061365713632,-9.14855437012555,-13.3369327371295,-7.93737199397188,-11.9397466465114,-1.41721535744968,3.60210524188695,-3.69310892361129,-0.193572065531458,1.66021978771221,2.91181213848586,-0.601622245053193,2.73559695538684,-0.692305310820706,-2.81806013190304,1.88554397031843,3.5707456232766,-0.769503931426971,-0.709310669453593,-3.42663807130691,-0.982620808565591,1.62936524352911,3.83045827916958,0.938512507982533,1.09529673599905,0.279956365701,-1.55668747309184,1.98887820508538,1.93117617323966,-2.61905630172302,2.95109319533354,1.63151634988877,1.31911601476093,1.70347258277661,-0.476036986036777,2.03902518868444,2.56998117738143,3.32057079322587,-2.58890489838381,-0.24620929362284,1.30560541337439,-1.62557414980773
"D29-3_16",5.09592969253864,-1.38525820567175,2.27756142766832,0.0871437952742445,8.44531960805503,-6.07923904753245,-1.3053784894731,-0.0953853701877462,-2.71813573826862,-7.35951971158036,-7.60218060243928,-7.80792201060746,-5.93346168087866,-0.355924316442217,1.61808879767716,-2.07611969506527,-5.33732803560369,3.37702348383786,0.735759690086225,-0.352889711317143,-0.28531292300136,-0.0258957072254145,-1.16009950960795,0.56086116683226,-0.220217410818533,-2.66522622825835,-0.429079009110733,-1.06393375791682,2.0410964656945,2.04625042861335,3.58140486542293,-0.340010130689999,-0.0909049378320048,-2.21163655572511,-0.324147556148233,-0.685273813060781,-1.93016963570505,-0.469530855072534,-2.27018264188198,-2.19156392140363,-0.23959419022092,0.840901830850851,-0.817387176094324,-2.62070542745191,0.24253440911618,-2.6683903680077,0.353112497234766,1.24898929081927,-0.998986351710096,-2.29531935555387
"D29-3_32",5.1293857996667,-1.34281521172383,-0.608742733639272,3.17612203110832,12.3665377296857,-8.41946445143753,-1.16631267593457,-0.76608504919988,-0.982635503181135,-10.7973219528177,-12.8827811113103,-11.3331183405114,-4.06385437015933,1.24146057112566,1.81448125582649,-8.54138026978395,-5.68376606689114,2.25509796585898,3.39859066452215,-0.620140065933101,1.3411023670603,2.10514387879706,0.116773469158829,-0.651431288036571,2.92512626951333,0.424639727199569,-0.424163759861195,-1.60681926471211,-0.16467194863963,-0.629999199092046,-1.72262888322364,-0.420362002637314,-3.03694963620148,-0.227531779186566,1.45743414028869,0.394018120246434,0.792136380866691,-5.03792927674705,2.04760664967931,0.776143318277415,-1.24463969894439,-0.533782599208724,-2.98400592071916,0.588773646065972,-1.96969218252895,0.493333101314875,-0.934014546111878,0.960677741236754,0.475495246872559,-2.75863526266056
"D29-3_44",2.69327813226125,-1.09868016776876,0.371518426212714,1.00475454544667,12.3697312220072,-9.21376799504604,-2.72349087201756,0.814713897734497,-2.60771544237473,-11.8630009635914,-13.048776544728,-8.26917883292207,-14.4160672289027,-0.445560911639289,2.12049876524986,-4.21366748907255,1.60365210318367,-0.640550102017997,1.9354346499471,1.24508508342512,3.63310001954759,2.69786689716189,-1.16034407396786,1.10120563888238,3.6140893796409,0.567953591854394,0.0785209527768217,-4.70380634979741,1.01329620718729,1.04969122555577,1.00583904391149,2.44597232860795,0.879518810021982,-1.73377542393462,-4.28518801055495,2.56474427866087,3.27841391258655,-2.08385558725775,0.598841347823253,2.06261091146753,-1.68923165685154,6.47556604470853,-2.80770697824462,0.732796670858464,2.39241060153985,6.88273057821205,-2.08635790506471,4.46524907144745,1.178211029661,1.28166859463857
"D29-3_71",7.40302765199397,0.75978588031244,0.521242763598385,0.929955815986228,8.78011072638621,-5.78201384022031,-4.71111437149008,-0.79833335315082,-4.43945486757457,-13.0439986274675,-12.4646686216236,-11.0074599781151,-9.79205887731511,1.577164666176,-0.257095470004857,2.20780728493141,-5.43933361879515,-0.290683468543899,1.83725758142383,-3.20069188718107,-2.61972898041989,-1.99284635556654,-3.80233338150629,-1.64339813014576,0.166755792258152,0.221270028322682,0.156196532077708,-0.177059130470116,-0.294930578708522,1.33155128869678,1.8846140150793,0.67148877582512,-0.414817677131258,-2.71279180085639,-1.08237068477014,-1.81970019131783,-0.329340783107245,-1.08327500862261,1.91581381528859,-0.556667321673715,1.41760402572276,-0.735181713847463,-2.11961428581616,-2.94114864249459,-1.00677819278065,-1.10999728486621,-0.512197126048768,-2.64131425717832,0.0891334316940857,0.0299258702930846
"D29-4_3",2.55941654772534,0.632948256200516,1.07929292116589,-0.0977821135131885,8.37730989894597,-3.30799660687146,-3.18004002991632,2.81461162728373,-5.76304352715622,-15.1340655389036,-11.5104324061336,-8.44791257495172,-7.00828728809177,-0.968499370793724,1.2792726098421,0.47623431621497,0.136028777950063,1.60483562107823,2.06028571362318,0.257776772996984,0.0689772067136328,0.672692374459562,2.92603121625856,-1.72982509365213,-2.75452620056409,-0.349500090464554,3.85265495839023,0.853955020913276,0.443453648756735,-3.68695355122571,3.58667134906591,-0.361848222831224,-2.66953489864178,-1.42485118628099,1.48251094170869,0.351562920534341,-0.158275958019621,5.65992837271746,0.402195776197967,-2.27016687509819,0.287319501612018,0.0347134573387519,2.28295880917006,1.38356330222838,-2.74638349275115,-4.69419086382196,0.333469265656466,-0.663504578562053,1.00615134161372,0.395123290216794
"D29-4_4",4.5246307510688,-2.66401270252702,-0.39853031176811,1.82537171687024,11.5698914301587,-5.71461311784587,-1.29518900620151,-0.536497271700785,-5.14093277727068,-12.3894108928799,-13.4094088612931,-10.1058654480775,-8.8839573045422,1.12472124917123,2.55035578633262,-4.97315179432209,-3.05614438624547,1.59721113517302,3.53858880952831,-0.335957638634318,-0.784624720678017,3.88940506266818,0.350732362697048,-0.671095902485967,4.11905900314068,1.78991454153658,-0.351237016770901,-1.14871166164816,-3.35831615804989,-2.55695971647234,-2.41716282104518,1.21206058716885,-3.04158004455121,-2.17881037149418,-1.35214710143759,0.729856210384922,3.27888297217241,-1.66278409949423,2.29855749220886,-0.808532159521097,-0.75688696114871,0.654958069213868,-2.71146010281942,1.85350675165544,-0.529144975689977,2.96146604989061,-0.345793879334394,1.96488057605761,-1.00457151864058,-1.9040509716568
"D29-4_6",4.71334844079555,-2.43071956184934,1.44701909745839,1.06998127981209,10.8876345275227,-7.33185297621633,-3.01282430571563,-2.13639360655442,-0.485492902737004,-13.1485321393615,-17.456720539903,-14.3838627866232,-6.54141732666967,-2.41581679005768,2.62960171958652,-6.58264440301589,0.390941264917089,1.44430928464231,3.46448046358525,1.2509586281125,1.99533134221697,1.10317146414086,3.64738248039295,-0.267946267352239,-2.49000257364952,-3.62069425097296,6.20110435108273,-3.56285238788303,0.450042470823987,2.04794680316983,-1.14422634979005,2.03881603577468,0.649468669351076,-0.620857618711833,0.407513299733446,-0.713911831034679,4.32066810512712,3.24160277929808,-2.18361079543249,1.12476673610324,-0.101184948691356,0.188873237034799,-1.96051500151372,5.46258787638098,0.470589120983566,4.91443963285315,0.0709032706818549,-3.14532571385077,-2.06602625128601,-0.243529116776926
"D29-4_20",2.90539290547805,-1.03831769255498,-0.795687897041467,0.743046719187773,10.5718745805974,-5.28258860601842,-3.99515808013839,0.555393299151054,-5.11165521328071,-13.9485502100587,-10.3149342041827,-8.22168478923544,-8.36643070342431,1.59088158942223,0.125573761533524,1.89319221094853,-1.23640730916387,1.10034743640084,1.31715025314826,-0.28607128043494,-1.13958720421949,2.54951316413091,1.75743511638332,-0.661454210662487,-0.6713209629001,0.0950354582513223,2.77224243365809,0.775016119051367,0.980732129148251,-1.67706549073991,2.00833945434945,0.952425379471936,-0.643136544597516,-2.38053268351014,-1.41879856840579,0.900987158088281,0.0550209540043254,2.70240251938786,-0.0417075907103045,0.0823621035154559,1.38836755015642,1.74772859822157,1.17309262870198,-0.143444292216495,-0.135193129835514,0.428946108987969,-1.05105545686858,2.62578760294522,0.688521446530128,-0.429466572506867
"D29-4_48",5.61660534400758,-1.11167458432027,1.41490122776787,2.14913199302652,8.40437255650964,-7.73131915152639,-2.70869927910918,-0.641055652403799,-2.89619118663575,-9.98258492062765,-13.7493342091162,-4.93828240476992,-13.3959391062074,-0.613576085450321,2.5414484146131,-3.34650754542416,-1.64164894705072,1.0339157565281,3.10177300107313,0.254309743187126,0.622619991678728,-0.393854106886169,-1.50667847977684,0.751084410529818,2.91646346240913,-0.934300961336389,-2.15499544133947,-4.44570776610042,0.687738138583229,3.21939516125125,1.02402249393054,2.96230472664751,1.13097359971983,-0.0257512538442712,-0.899572884792017,-0.694537470635895,-1.34172733598068,-1.23921584159893,0.167783619632378,-2.86374259486083,-1.29698423845073,-1.11652133119744,-0.844539244818269,2.86943129915919,-0.614665353121302,1.10951317914866,-0.603909579123199,1.50600718020989,0.580889439612994,-1.7624848436088
"D29-4_86",4.57644030693797,-1.02589284786634,2.4877208898651,-0.339762089980869,12.944189675845,-6.44179935142286,-4.19779268781794,-1.23343546058293,-5.61873859732433,-15.3875658217412,-14.6822413107494,-12.095665743439,-8.14917651188669,-0.318461317756397,2.80774174129288,-3.39921134866665,-1.20566485979617,1.57127219035344,0.719045719028231,-1.19382950049779,0.716081935418651,2.62780160937591,0.913092297137575,-1.95044980062653,0.5338043822959,-0.644078366289081,2.23173631072587,-0.813492201102865,-1.16745562480358,-3.03071872865952,2.4299285908525,-2.93090780923001,-2.53771731936361,-4.43063105815046,0.646794243879972,-2.11255631313207,-0.136585093301192,1.10841592935222,1.13449002333864,-1.10436158942848,-1.53720290635784,-0.064974778903047,-2.25908411576318,-1.78714436590738,-0.429468018185329,-1.27171739179377,-2.90550720065749,1.17727018854475,-0.432983999799375,0.542561405459047
"D29-5_6",5.86468513640878,0.161827271777885,-2.37240743335272,3.88746751100498,11.4335508431171,-10.700866573583,-1.19186669776623,-1.89029910857866,-1.70482394491888,-8.97347658436414,-12.9004027733213,-11.4084715367939,-6.84922854502441,4.28651763419146,2.07553327915133,-6.22024643355854,-6.86396156975381,0.733328046502637,2.01660447806748,-2.12358711844031,-1.34449622301107,-1.19193721955312,-5.53458060091982,-0.344059341001154,3.89273463350311,-0.114658493122244,-2.28200958044882,-2.23568480197807,1.17032031347699,4.22580890860565,1.81424132728638,0.743568512629256,0.431198313338908,0.201821212942434,-1.16080502460988,0.66467493661639,-0.633765614455337,-3.68250616287419,-1.5651490076139,1.15955375363201,-2.65556348263733,-1.95279429257796,-1.60697760937236,3.39076250151496,1.40792007394955,4.80790728640439,-0.877930750503793,3.2446522012246,2.34051977769082,-0.694878035663031
"D29-5_51",7.54603594615944,0.777180129608807,1.53061978796263,-4.9988679188706,6.91412279475102,-6.21230433564309,-3.98480930627464,0.335546308253147,-4.05479082621377,-7.0924643622671,-10.3157379322143,-9.47152482194413,-5.70257415361041,-0.564184469015887,2.02312259756949,-1.71509041566261,-3.47967163285507,0.505346962003845,-2.17808618090945,0.97399162772574,2.02604612613241,-3.83049678247766,-1.62344552348032,-1.44892348609788,-2.60847486578711,-1.11886379675216,-0.712432528270102,-2.48673735475627,0.480922384880969,2.07707739287937,1.79124257422408,-2.92470041222277,-2.31661570276012,-0.668703408280854,0.828479074723571,0.399369840153829,-2.348441349635,1.99280346805466,-0.393414761023638,-0.235714874083168,-2.07950521162863,1.11543188384382,-2.921630090503,-7.06438913952791,1.41926856689839,-3.57918683804098,-2.35573923831008,-1.11036028010561,0.236886497524524,-2.27091701296313
"D29-5_79",0.620238928957998,1.97269751889106,-5.24102739290796,0.704158027249102,13.3857478499529,-7.24385247370135,-3.97087048432522,0.218429056882717,-5.20783107958445,-8.51642183084465,-16.8429541633539,-10.3354724564056,-11.7107655772218,1.58579626583399,0.241962103219025,-0.536977939716241,-0.982906620547579,3.32568799156277,-0.0747748924615039,0.892484873187376,-1.66756080732468,5.60773210112853,-0.101942225949462,-2.21918730859324,0.0413338055537395,3.13338467339246,2.72199769126955,4.62631760593855,0.473239624444025,-3.95117189617434,-4.28399331555666,2.38026724695166,1.2600906158619,0.630654513216013,0.271627289356251,3.24101116005154,-0.10951149310259,4.40329764497966,-2.15373569713487,-2.29377153490884,-0.353102784409153,-0.237147144486513,-3.17982948164014,2.55790293597611,-0.373443087749908,2.34507592334685,-1.19933892202038,1.23377493218303,2.5083193127204,0.899088605834881
